Date,Open,High,Low,Close,Volume,Adj Close
2014-10-30,0.8175891745065058,0.8146948200235544,0.8291764108773209,0.824674350865641,0.08394834446382007,0.824674350865641
2014-10-31,0.8336831448769416,0.8242293550012337,0.8430789128870225,0.8359235845052092,0.09871131098597936,0.8359235845052092
2014-11-03,0.8354877520096176,0.8403871583193704,0.8527617064146269,0.8392169495524255,0.11027819918262456,0.8392169495524255
2014-11-04,0.8262438567840975,0.8214272553587046,0.834714806752652,0.8256734220283423,0.09620897601321622,0.8256734220283423
2014-11-05,0.8281220837708202,0.8178244861547262,0.812109124680336,0.7962181536191408,0.2409853854999541,0.7962181536191408
2014-11-06,0.8041468520677054,0.8372211189595848,0.8044608726801494,0.83414740043174,0.41128453195268505,0.83414740043174
2014-11-07,0.8325046637385729,0.8232103987592505,0.8372391003821665,0.8303729630204386,0.13611676483450036,0.8303729630204386
2014-11-10,0.8211615309679909,0.823355997208836,0.8357320775163609,0.8367746649978834,0.12035772322609554,0.8367746649978834
2014-11-11,0.8338304877043905,0.855889937834495,0.8553236573428603,0.870633489358713,0.2113703725698737,0.870633489358713
2014-11-12,0.8602364009748108,0.8577822518688762,0.8688117218479029,0.8633066838004732,0.15527703844471918,0.8633066838004732
2014-11-13,0.8635509295852648,0.8701917421205853,0.8864064701922947,0.8729277277370132,0.1651352124690245,0.8729277277370132
2014-11-14,0.8612675908454083,0.8814731054964756,0.8798131462545359,0.8987566049111552,0.1614937347147014,0.8987566049111552
2014-11-17,0.8888519815713631,0.8820189550265098,0.8930751614740826,0.8813646686934502,0.10547058474196526,0.8813646686934502
2014-11-18,0.8828490024679188,0.8856216696433516,0.9062240993042899,0.8951302691823105,0.11754495834840493,0.8951302691823105
2014-11-19,0.8635141233410757,0.8561082791021657,0.868887089191932,0.8582741166205334,0.2105524572551518,0.8582741166205334
2014-11-20,0.8537177698521387,0.8526510501214939,0.8703941120577376,0.861863525914847,0.09363375749755705,0.861863525914847
2014-11-21,0.8694066800291181,0.859383485456644,0.8559641441330152,0.8399200393750728,0.1988532989251027,0.8399200393750728
2014-11-24,0.8435899760237923,0.8405327531298136,0.8501996989721883,0.8544996792092321,0.12609392799105962,0.8544996792092321
2014-11-25,0.8515081025260066,0.8482477168911968,0.8707331822183677,0.8595692283299177,0.08209656259616578,0.8595692283299177
2014-11-26,0.8551540714758701,0.845627530700588,0.8726547028706513,0.8608643955455167,0.05028154642681682,0.8608643955455167
2014-11-28,0.8441424342872093,0.8372211189595848,0.8572828315262491,0.8463587787994782,0.05402020223833458,0.8463587787994782
2014-12-01,0.8287113519612604,0.8218639342549034,0.8063823368182279,0.798697423814843,0.2294724851128615,0.798697423814843
2014-12-02,0.8044414861629255,0.7942428577480986,0.8025770658407898,0.7979203146044892,0.15571433970209528,0.7979203146044892
2014-12-03,0.7738002805096897,0.7754648682393531,0.7931580316439916,0.7900384691002582,0.1400767706651838,0.7900384691002582
2014-12-04,0.7824549627872814,0.7797590308358149,0.8018612117066058,0.786264031688957,0.10087892153951637,0.786264031688957
2014-12-05,0.7827127317129663,0.7742639439583128,0.7809509444868725,0.769353167835337,0.1604814632855901,0.769353167835337
2014-12-08,0.7564541060274832,0.7577786360169552,0.7435762205615906,0.7347542717111144,0.24583619018825548,0.7347542717111144
2014-12-09,0.7115235408193218,0.7318315322768607,0.7131716083152351,0.7441163125479321,0.25139423518169596,0.7441163125479321
2014-12-10,0.7291643493967485,0.7283379846547117,0.7260944968599465,0.7180283804682674,0.19423734120835515,0.7180283804682674
2014-12-11,0.7159061244699085,0.7234614937644713,0.7280913283420541,0.7144760160217432,0.1775092184184811,0.7144760160217432
2014-12-12,0.694877171110815,0.7098147096422507,0.7140381443908858,0.7075192185920923,0.19045009636824003,0.7075192185920923
2014-12-15,0.7113393880648494,0.7029731582604017,0.7071434038236021,0.6965659662925782,0.13766351557818243,0.6965659662925782
2014-12-16,0.6804036035589052,0.6807015701815132,0.67963981266611,0.6735124035612359,0.22425456331960242,0.6735124035612359
2014-12-17,0.6515670087211796,0.6915098268454544,0.6693918996923797,0.7031527555936398,0.19568691389484255,0.7031527555936398
2014-12-18,0.7227193896878008,0.7344153452388558,0.7415417355483779,0.749185865369032,0.19880470989650537,0.749185865369032
2014-12-19,0.751482313111802,0.7415480352935969,0.751714281178079,0.7529972847210792,0.18334260124063986,0.7529972847210792
2014-12-22,0.750782567263448,0.7548673111534541,0.7658804897719953,0.7652457042361925,0.12635576886738975,0.7652457042361925
2014-12-23,0.7648141578926888,0.75581352093821,0.7706277169157046,0.7592140103873368,0.11842765903458999,0.7592140103873368
2014-12-24,0.7499355301473228,0.7491902562368952,0.7696104461519958,0.7639875226617536,0.03276250222699714,0.7639875226617536
2014-12-26,0.7563436283695695,0.7710251108324483,0.7780875769291142,0.7845618707036085,0.0866099434747634,0.7845618707036085
2014-12-29,0.7761941005902941,0.7688780313537885,0.7875819784699416,0.7767539964816979,0.07245164041959326,0.7767539964816979
2014-12-30,0.7654770938140193,0.760653533064706,0.7777107929555602,0.7638765139324725,0.07516992663056682,0.7638765139324725
2014-12-31,0.7621625099610535,0.7607627036985413,0.7809132871881538,0.7645426181139595,0.058819718507560986,0.7645426181139595
2015-01-02,0.7613522827719517,0.7519196130613393,0.7470424213783986,0.7530713115096145,0.12541098220021918,0.7530713115096145
2015-01-05,0.7307111323612276,0.727355401641342,0.7240600118467339,0.7189534840490626,0.14171800007558294,0.7189534840490626
2015-01-06,0.714175188750957,0.7189853631289527,0.7129455627973529,0.7233569881948901,0.1658343546027307,0.7233569881948901
2015-01-07,0.7262917424664516,0.721096073018141,0.7339311408469101,0.7221358440674119,0.07692992922198168,0.7221358440674119
2015-01-08,0.7243029825793034,0.7175297279907704,0.7347976769225608,0.7209146999399337,0.08972773947642622,0.7209146999399337
2015-01-09,0.7099767578548425,0.7036281784242713,0.7157712730563924,0.7062610925238683,0.1228168679512166,0.7062610925238683
2015-01-12,0.6883585399881429,0.6835765218164005,0.6942581725776094,0.6897942598869584,0.15742305387443514,0.6897942598869584
2015-01-13,0.689352919931717,0.69500342905474,0.7005124263547381,0.6973430792033463,0.11766103213894302,0.6973430792033463
2015-01-14,0.6249401327692636,0.6498416569097012,0.640569677655859,0.6545662970282095,0.3076063424878662,0.6545662970282095
2015-01-15,0.6568334872917584,0.6518431961650543,0.6594077460494556,0.6515319313803012,0.1376149265495851,0.6515319313803012
2015-01-16,0.6428755165165645,0.6472578948957003,0.6580890586562218,0.6559724729730897,0.09406565997397788,0.6559724729730897
2015-01-20,0.6545500933093901,0.6459113758042168,0.6482555831871507,0.6517539488388634,0.11836017427264924,0.6517539488388634
2015-01-21,0.6386402793762608,0.6625058580185523,0.6575615965088147,0.668923923104221,0.10890690881998845,0.668923923104221
2015-01-22,0.6660773825172785,0.6791003911808818,0.678999325875955,0.6876109710313101,0.10793242885756396,0.6876109710313101
2015-01-23,0.6781938809902613,0.6800465500176437,0.690791975528415,0.686389826903832,0.08962246324779864,0.686389826903832
2015-01-26,0.6838654786796424,0.6986789410768034,0.7010398885021452,0.7058540432479041,0.08411300728295551,0.7058540432479041
2015-01-27,0.6934040043175485,0.6965318615981438,0.7095170192792637,0.703744781180791,0.07187127146690278,0.703744781180791
2015-01-28,0.6996280050278346,0.690490870603471,0.6911310456890449,0.6792850388041543,0.0818212247674475,0.6792850388041543
2015-01-29,0.68106654316307,0.6890716086939026,0.6838972349611312,0.7008584617091246,0.09257829582080367,0.7008584617091246
2015-01-30,0.6917099337681321,0.6944939491141771,0.7083867238728068,0.694937832095765,0.07797189394634692,0.694937832095765
2015-02-02,0.6917467400123214,0.7107972926556203,0.7095170192792637,0.7220988584262518,0.1088043319818385,0.7220988584262518
2015-02-03,0.7258129556167592,0.7414388646597616,0.7395449040662703,0.749555929003836,0.12707920551539462,0.749555929003836
2015-02-04,0.7444848951394375,0.7454783163990814,0.7603798039419745,0.750259015126069,0.08602687513159529,0.750259015126069
2015-02-05,0.7503406455832908,0.7600348861294501,0.7710798117190826,0.7592880334754577,0.09189804942044086,0.7592880334754577
2015-02-06,0.7581482355022454,0.7524654625913735,0.7592495085355176,0.7458555146806556,0.08436674998785275,0.7458555146806556
2015-02-09,0.7337678920459968,0.7325593498459518,0.7422575896825618,0.7462995458973656,0.09053485722923764,0.7462995458973656
2015-02-10,0.7417596347194236,0.7419119713717108,0.7535980880174387,0.741896041751538,0.14231186598066156,0.741896041751538
2015-02-11,0.7220933152531712,0.7209505291556919,0.7245121066501118,0.7289816327677816,0.26050737743417535,0.7289816327677816
2015-02-12,0.6534452872675799,0.6785544870637112,0.6717655151480413,0.6922735300826608,0.41924503447121636,0.6922735300826608
2015-02-13,0.6878060817247259,0.6891080328705104,0.7005124263547381,0.6955668951298769,0.16392048675409093,0.6955668951298769
2015-02-17,0.6981180283075447,0.6880526524519192,0.7027353033547278,0.6977131428381502,0.10422616573177776,0.6977131428381502
2015-02-18,0.6924832957876987,0.6897630530343799,0.7068797010070011,0.6981201921141144,0.07005188228498005,0.6981201921141144
2015-02-19,0.6955400554724679,0.7125804906433026,0.7112124341318463,0.7249481959571722,0.1359305068915439,0.7249481959571722
2015-02-20,0.7168268329997581,0.7313584801520481,0.734044165489658,0.7449304110998606,0.15828146004632154,0.7449304110998606
2015-02-23,0.7347990819165943,0.7335419328593215,0.7209328849581695,0.7087773446603164,0.22624401410161585,0.7087773446603164
2015-02-24,0.7039737198260521,0.693838874363171,0.7034888147876306,0.6968250248985154,0.17505817186479292,0.6968250248985154
2015-02-25,0.6953190927909723,0.6932930248331367,0.706804333662972,0.6955298576829162,0.10233389300695903,0.6955298576829162
2015-02-26,0.6918572213530693,0.7076676265244487,0.7054479889710193,0.7082223047143252,0.17153006851053032,0.7082223047143252
2015-02-27,0.7025374182023206,0.6984242302196615,0.707633212439904,0.6939756873675949,0.10159426001608837,0.6939756873675949
2015-03-02,0.6870695259493486,0.6794642726718593,0.6813729413316166,0.6717362194877665,0.21064963531234646,0.6717362194877665
2015-03-03,0.6653776366689246,0.6681829638831053,0.6794514771935382,0.6799881286268016,0.11644630642400945,0.6799881286268016
2015-03-04,0.6743637592859255,0.6764802049902731,0.6865722670463177,0.6906453366792183,0.11076948824955325,0.6906453366792183
2015-03-05,0.6876219842127655,0.6898358504396015,0.6976490022827746,0.6839475978555049,0.12845049587803073,0.6839475978555049
2015-03-06,0.6742164717009884,0.6700389083280152,0.66750809285302,0.6589698011740371,0.17799510870445454,0.6589698011740371
2015-03-09,0.6564651817828138,0.6472578948957003,0.6528144221116968,0.647868558204496,0.17865106059051866,0.647868558204496
2015-03-10,0.6346260049174526,0.6436551256917218,0.6503654958262114,0.6457963335843435,0.1474191127643378,0.6457963335843435
2015-03-11,0.6445327808217916,0.6534080019370718,0.6632130170268937,0.6584517431687918,0.13109319915563067,0.6584517431687918
2015-03-12,0.6541081716292328,0.6471123000852571,0.6584658426297758,0.6485716443267289,0.10880703137231613,0.6485716443267289
2015-03-13,0.6364305568076168,0.6372866264346855,0.6493105677637836,0.6397276022885271,0.14349419900986357,0.6397276022885271
2015-03-16,0.6476632119202852,0.6524254735108387,0.6586542346165528,0.6657045256389108,0.1487445134888542,0.6657045256389108
2015-03-17,0.6602953071699837,0.6626150832395241,0.6742521514788371,0.6621151200450115,0.1289120916497055,0.6621151200450115
2015-03-18,0.658564426693544,0.6705120150399644,0.6711250283578865,0.6842436384021878,0.12693613782008023,0.6842436384021878
2015-03-19,0.6844915531142719,0.6840132007125994,0.6764750322464405,0.6655194938215089,0.22557996404411884,0.6655194938215089
2015-03-20,0.6677346468225055,0.663634035842365,0.6805817160857898,0.6745115302301519,0.11205169872642758,0.6745115302301519
2015-03-23,0.6716016336963765,0.6691291227198671,0.6875518239971026,0.6802471835323245,0.06783838209332332,0.6802471835323245
2015-03-24,0.6829447701497927,0.6811018758490984,0.696141979416969,0.6879810346661142,0.09532627532703115,0.6879810346661142
2015-03-25,0.6707545965802513,0.6621783461170464,0.6695802916791568,0.6605239677889443,0.15148709421412646,0.6605239677889443
2015-03-26,0.6547342460638623,0.6483495939557687,0.6582774506429988,0.6461293597721868,0.1082320612005809,0.6461293597721868
2015-03-27,0.6368725337302859,0.6283343105765118,0.6270062458067873,0.6261101034821236,0.22908107349360513,0.6261101034821236
2015-03-30,0.625013804182988,0.6391061976509816,0.6285133251867983,0.6467214371651386,0.26915622452450233,0.6467214371651386
2015-03-31,0.653297944440131,0.6446012845284836,0.6534172553707466,0.6400606802821709,0.13248878403256545,0.6400606802821709
2015-04-01,0.6355098482777671,0.6392881656900385,0.6445256833213554,0.6356941617775035,0.09923229334816198,0.6356941617775035
2015-04-02,0.641144580797613,0.6426725426783522,0.6594077460494556,0.648312589421206,0.13205148277518935,0.648312589421206
2015-04-06,0.6697602166366772,0.6955129053561604,0.6876648486398506,0.6930876249341748,0.3330319013966646,0.6930876249341748
2015-04-07,0.6863697801009946,0.6857236049342026,0.7013789586627751,0.6936426648801658,0.1141680208608896,0.6936426648801658
2015-04-08,0.7073251136060413,0.7069761821839712,0.7191997562926629,0.7099984887877945,0.1669465034795143,0.7099984887877945
2015-04-09,0.7081721507221665,0.7050474403338398,0.7201416597123427,0.7189534840490626,0.09938345921490928,0.7189534840490626
2015-04-10,0.7134018230485563,0.7097055390084154,0.7309924059451227,0.7219508122500099,0.10660432874256993,0.7219508122500099
2015-04-13,0.7155746804476649,0.7146184031272694,0.7311807979318997,0.7178063667101195,0.09824971521430462,0.7178063667101195
2015-04-14,0.70868779905856,0.701845031384583,0.7178057580696051,0.7092214350836555,0.07848477813709664,0.7092214350836555
2015-04-15,0.7045998531860275,0.7022089128755604,0.7219501557218785,0.7105905698811608,0.04950412196925934,0.7105905698811608
2015-04-16,0.705483696546342,0.7006804803321565,0.7207821465024976,0.7064090831938953,0.04158680969837011,0.7064090831938953
2015-04-17,0.6955032455454445,0.6923468696355175,0.7102705307121665,0.7067421056813242,0.06347346769099538,0.7067421056813242
2015-04-20,0.7020954965221634,0.6958768414342743,0.7115892181054003,0.7011175166146475,0.06588672277799673,0.7011175166146475
2015-04-21,0.6984863338164893,0.706430332653937,0.7133222902567018,0.7164372319126143,0.0894578004286632,0.7164372319126143
2015-04-22,0.723161311367958,0.7469340061244002,0.741127294276105,0.7535523801732851,0.20905429554006705,0.7535523801732851
2015-04-23,0.7444112789682248,0.7454783163990814,0.7616984348210031,0.7504440469434709,0.1158767350332295,0.7504440469434709
2015-04-24,0.7526239843231474,0.7430037250189158,0.7649385863523154,0.749814928403144,0.06233702429991308,0.749814928403144
2015-04-27,0.7602106152434405,0.8083263207665181,0.7799713837684739,0.7983644013274142,0.31189027517586526,0.7983644013274142
2015-04-28,0.8051043705245785,0.7964991078605935,0.8026900904835378,0.7944049320987108,0.16106993040971349,0.7944049320987108
2015-04-29,0.7877950612119071,0.794570366010462,0.8011830676177321,0.8016947520157905,0.10305193087400864,0.8016947520157905
2015-04-30,0.7890472100811661,0.7870009424723855,0.7919147115947868,0.7780121225499219,0.10239867837842215,0.7780121225499219
2015-05-01,0.7873899457759391,0.7829251211435944,0.7739808930897648,0.777938099461801,0.13937492914099997,0.777938099461801
2015-05-04,0.7809081245802904,0.7936969536309278,0.7992238934343433,0.7945159408279919,0.11650839240499496,0.7945159408279919
2015-05-05,0.816189682809798,0.8110556775909623,0.806834488135811,0.8035449591773807,0.1532821888817505,0.8035449591773807
2015-05-06,0.8027105504439741,0.792750794794166,0.8033305772736926,0.7942199002813088,0.1390833949694159,0.7942199002813088
